AuthorID,Author,Date,Content,Attachments,Reactions
"712671680324960316","pompompuringdom","2025-12-13T16:38:26.5220000+00:00","# April 
**Gaza Evacuation Plan**
In early April, the government announced a plan to evacuate ~1,000 Gaza civilians to Indonesia for temporary shelter — humanitarian optics with political cost.

# May 
**PPATK Freezes Bank Accounts**
Mid-May (around 15–18 May), the Financial Intelligence Unit (PPATK) froze dormant accounts without widespread notice, drawing civil liberties criticism.

# June
**Fadli Zon Claims 1998 Rape Accounts Are “Rumor”**
Senior politician and Minister of Cultural Affairs Fadli Zon declared sexual violence during the 1998 riots a “rumor,” triggering rights groups’ fury for erasing survivors’ accounts.
**#SaveRajaAmpat**
Environmentalists amplified #SaveRajaAmpat in June against nickel mining in Raja Ampat’s ecologically sensitive zones.","","_pepe_sob_ (2)"
"712671680324960316","pompompuringdom","2025-12-21T10:39:28.9530000+00:00","@Jax can you help look up when Fadli Zon announced that he was going to rewrite Indonesian history?","","👍 (2)"
"412926738298044431","jaxxxxxxyyyy","2025-12-21T10:41:40.2450000+00:00","Roger roger","",""
"412926738298044431","jaxxxxxxyyyy","2025-12-21T11:14:56.7230000+00:00","Late May 2025 with him meeting with the DPR at May 27th in order to discuss it","",""
"412926738298044431","jaxxxxxxyyyy","2025-12-21T11:15:02.6930000+00:00","Sorry for a late reply","",""
