AuthorID,Author,Date,Content,Attachments,Reactions
"365917907861110796","floatingtales","2025-12-12T01:48:16.4910000+00:00","Suggestions goes here y'all!","",""
"1451170931627261962","kopiininja4","2025-12-21T03:45:02.3160000+00:00","Seksi belajar bahasa daerah Indonesia","",""
"1451170931627261962","kopiininja4","2025-12-21T03:45:59.6420000+00:00","Dan seksi venting untuk yg  collapse dan butuh curhat 🥲","",""
"712671680324960316","pompompuringdom","2025-12-23T05:20:23.8130000+00:00","Section = Seksi???","",""
"835344347981414441","lui9094","2025-12-23T05:21:53.1410000+00:00","Bagian","","👍 (1)"
"835344347981414441","lui9094","2025-12-23T05:22:11.9640000+00:00","Almost the same for this connotation","",""
"1451170931627261962","kopiininja4","2025-12-25T15:02:10.9220000+00:00","Iya 😄","",""
