AuthorID,Author,Date,Content,Attachments,Reactions
"412926738298044431","jaxxxxxxyyyy","2025-04-03T14:05:51.5500000+00:00","literally other ormas will fight against each other","",""
"1268231520724713594","felix_white_law_12319","2025-04-03T14:06:09.8030000+00:00","","",""
"1268231520724713594","felix_white_law_12319","2025-04-03T14:06:10.8930000+00:00","Interesting af lmao","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T14:06:21.2830000+00:00","calling each other being illegally settling their base of operation near them","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T14:06:34.3460000+00:00","one time I still remembered Pemuda Pancasila tried to fight other ormas for settling their base near them","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T14:06:40.1580000+00:00","calling it an illegal operation","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T14:06:56.9210000+00:00","but it is just a bunch of old bapak bapak with dad bods","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T14:07:27.8270000+00:00","if we are armed with militias that are using batons or blunt weapons, while being physically fit, these ormas will definitely lose","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T14:07:37.2400000+00:00","they don't even form a good formation to begin with","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T14:07:48.1530000+00:00","just a rag tag group","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T14:08:03.3620000+00:00","without guns while only having a fist","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T14:08:35.0210000+00:00","have some of the men armed themselves with round shields and batons, it will immediately gained good grounds","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T14:08:50.5630000+00:00","I doubt they even learn history on tactics or strategic warfare","",""
"1268231520724713594","felix_white_law_12319","2025-04-03T14:25:39.1120000+00:00","SDM bro","",""
"1268231520724713594","felix_white_law_12319","2025-04-03T14:25:53.2110000+00:00","Not all from the masses are smart","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T14:29:16.7970000+00:00","that is why we need a central figure that is educated","","👍 (1)"
"412926738298044431","jaxxxxxxyyyy","2025-04-03T14:29:22.0320000+00:00","at least know his things well","",""
