AuthorID,Author,Date,Content,Attachments,Reactions
"458504213203255324",".magurotuna","2025-12-15T11:09:29.8810000+00:00","not yet sih but ive heard of it","",""
"747304165696471081","_jonathan3","2025-12-15T11:09:40.9050000+00:00","ini poster filmnya","",""
"747304165696471081","_jonathan3","2025-12-15T11:09:49.3320000+00:00","dari poster filmnya menarik sama traillernya","",""
"747304165696471081","_jonathan3","2025-12-15T11:10:18.3280000+00:00","but aku belom bisa buaat banyak komentar buat sebelum nonton, tapi kata orang orang filmnya rada bagus tapi aneh jg","",""
"458504213203255324",".magurotuna","2025-12-15T11:10:26.0630000+00:00","TERUS WKWKKW ANJIR ADA SCENE KAYAK CINEMATIC GITU GATAU KENAPA KOK DI FLIP ANYINGGG AKU NONTON ITU SAMA COWO GW REFLEK NGAKAKKK 😭😭😭😭","","💀 (1)"
"458504213203255324",".magurotuna","2025-12-15T11:10:42.2370000+00:00","mending kalo mau nonton fir the sake of it bajak aja deh","",""
"747304165696471081","_jonathan3","2025-12-15T11:10:52.5880000+00:00","wowkwkwkwk anj kok film horror comedy","",""
"747304165696471081","_jonathan3","2025-12-15T11:10:55.8290000+00:00",":debating:","",""
"747304165696471081","_jonathan3","2025-12-15T11:12:24.9930000+00:00","i mean ada sih horror comedy cuma","",""
"747304165696471081","_jonathan3","2025-12-15T11:12:25.5150000+00:00","poster film shutter bukan kek comedy horror","",""
"747304165696471081","_jonathan3","2025-12-15T11:12:26.0090000+00:00","DARWIN (Vino G Bastian), seorang fotografer senior yang konsisten menggunakan kamera manual, terkejut ketika menemukan adanya penampakan bayangan perempuan di dalam setiap foto yang dia ambil. Tak lama, sosok perempuan itu pun hadir secara nyata meneror dirinya. PIA (Anya Geraldine), kekasih Darwin, memutuskan untuk menyelidiki identitas sosok perempuan tersebut. Ternyata perempuan itu adalah LILIES (Niken Anjani), mahasiswi berprestasi yang pernah kuliah di kampus mereka. Ketika satu persatu teman-teman Darwin tewas. Pia yakin kalau ini ada hubungannya dengan 'dosa' yang pernah dilakukan Darwin di masa lalu. sipnosis apaan ni anying","",""
"747304165696471081","_jonathan3","2025-12-15T11:12:59.2200000+00:00",":doggysigh:","",""
"747304165696471081","_jonathan3","2025-12-15T11:13:04.9380000+00:00","dari sipnosis gagal","",""
"458504213203255324",".magurotuna","2025-12-15T11:13:20.2290000+00:00","plus ada scene r*pe yang menurutku???? ga ada faedahnya dimasukin??? ot adds nothing to the plot?? and it was so detailed for no reason","",""
"747304165696471081","_jonathan3","2025-12-15T11:13:30.8190000+00:00",":debating:","",""
"747304165696471081","_jonathan3","2025-12-15T11:13:32.7120000+00:00","what","",""
"458504213203255324",".magurotuna","2025-12-15T11:13:34.4360000+00:00","i felt very uncomfortable watching that scene tbh","","__ (1)"
"747304165696471081","_jonathan3","2025-12-15T11:13:42.6860000+00:00","how is it approved","",""
"458504213203255324",".magurotuna","2025-12-15T11:13:59.0580000+00:00","cewe di r*pe sama temen temennya pacarnya, sambil pacarnya nonton dan ngefoto fotoin","",""
"747304165696471081","_jonathan3","2025-12-15T11:14:04.1980000+00:00","ew","",""
"458504213203255324",".magurotuna","2025-12-15T11:14:14.8440000+00:00","the whole film is about like analog cameras","",""
"458504213203255324",".magurotuna","2025-12-15T11:14:20.4240000+00:00","and my bf is a camera nerd","",""
"458504213203255324",".magurotuna","2025-12-15T11:14:25.3370000+00:00","jadi ya nonton lah kita","",""
"458504213203255324",".magurotuna","2025-12-15T11:14:26.6390000+00:00","lah kok","",""
"458504213203255324",".magurotuna","2025-12-15T11:14:33.4690000+00:00",":debating:","",""
"747304165696471081","_jonathan3","2025-12-15T11:15:06.0340000+00:00","ga masuk sipnosisnya jir","",""
"747304165696471081","_jonathan3","2025-12-15T11:15:06.8170000+00:00","so am i","",""
"747304165696471081","_jonathan3","2025-12-15T11:15:07.5580000+00:00","dawg im someone you would call a camera geeek","",""
"747304165696471081","_jonathan3","2025-12-15T11:15:08.0580000+00:00","me and your bf could talk about nikon for a whole week","",""
"458504213203255324",".magurotuna","2025-12-15T11:15:10.4290000+00:00","dan yang lucu adalah tu foto kesebar dan cewenya yang di DO","","shocked (1)"
"458504213203255324",".magurotuna","2025-12-15T11:15:29.7160000+00:00","mungkin buat apa ya, mengangkut how r*pe victims are treated in indonesia","",""
"458504213203255324",".magurotuna","2025-12-15T11:15:31.5090000+00:00","tapi kek","",""
"458504213203255324",".magurotuna","2025-12-15T11:15:36.8260000+00:00","ga gini caranya juga coeg","",""
"747304165696471081","_jonathan3","2025-12-15T11:17:05.4470000+00:00","ga masuk sipnosis cokkk","",""
"747304165696471081","_jonathan3","2025-12-15T11:17:06.2910000+00:00",":doggysigh:","",""
"458504213203255324",".magurotuna","2025-12-15T11:17:15.4420000+00:00","masuk teater loh film kayak gitu","","💀 (1)"
"458504213203255324",".magurotuna","2025-12-15T11:17:20.6280000+00:00",":doggysigh:","",""
"747304165696471081","_jonathan3","2025-12-15T11:17:48.2200000+00:00","indo emang aneh di dunia film","",""
"747304165696471081","_jonathan3","2025-12-15T11:18:03.1600000+00:00","kek banyak film2 yang aku tertarik cuma aku masih ragu nonton","",""
"458504213203255324",".magurotuna","2025-12-15T11:18:38.3850000+00:00","aku mikirnya apakah ini another case of merah putih one for all 😭","",""
"458504213203255324",".magurotuna","2025-12-15T11:18:40.9300000+00:00","film ordal","",""
"747304165696471081","_jonathan3","2025-12-15T11:18:46.9720000+00:00","banyak film indonesia yang ku udah tonton asli beberapa kek huh","",""
"747304165696471081","_jonathan3","2025-12-15T11:19:01.0050000+00:00","merah putih film apaan jir bukan film lagi","",""
"747304165696471081","_jonathan3","2025-12-15T11:19:07.4400000+00:00","udah bisa dibilang sampah","",""
"747304165696471081","_jonathan3","2025-12-15T11:19:10.8530000+00:00",":debating:","",""
"458504213203255324",".magurotuna","2025-12-15T11:19:35.2940000+00:00","aku smk jurusan dkv kan ya, temenku temenku animasi semua pada sepakat ngehujat wkwkkw","",""
"747304165696471081","_jonathan3","2025-12-15T11:19:51.3290000+00:00","aku sebagai fotografer, ngehujat 1000x","",""
"747304165696471081","_jonathan3","2025-12-15T11:19:58.9660000+00:00",":grinning:","",""
"458504213203255324",".magurotuna","2025-12-15T11:20:11.2930000+00:00","anak muda mana yang kau maksud","",""
"458504213203255324",".magurotuna","2025-12-15T11:20:16.2530000+00:00",":doggysigh:","",""
