AuthorID,Author,Date,Content,Attachments,Reactions
"575141979873083393","sukadeltoro","2026-01-12T02:14:14.9450000+00:00","Saung Immanuel","",""
"790860761291423754","beethozheng","2026-01-12T09:07:44.0320000+00:00","Suharti mahal pak","",""
"790860761291423754","beethozheng","2026-01-12T09:07:49.5960000+00:00","Saya makan berempat ilang 4 jt","",""
"790860761291423754","beethozheng","2026-01-12T09:07:55.3020000+00:00","Gatau sakin enaknya ato apa ye","",""
"265355459454566402","shiawase6946","2026-01-12T09:23:49.5190000+00:00","HAH??? Gila lu makan ayam satu mobil box apa???","",""
"790860761291423754","beethozheng","2026-01-12T09:24:06.7350000+00:00","We big bois","",""
"790860761291423754","beethozheng","2026-01-12T09:24:30.4560000+00:00","We literally stay in no time limit all you can eat places for 4 hrs for a meal to get full","",""
"265355459454566402","shiawase6946","2026-01-12T09:26:08.1840000+00:00","Seekor aja ga sampe 150 ribu itu 4 juta makan 20 ekor dong","",""
"265355459454566402","shiawase6946","2026-01-12T09:26:24.6720000+00:00","Berapa orang itu buset","",""
"790860761291423754","beethozheng","2026-01-12T09:26:55.0910000+00:00","4ish","",""
"790860761291423754","beethozheng","2026-01-12T09:26:57.4330000+00:00","5ish","",""
"790860761291423754","beethozheng","2026-01-12T09:27:02.1790000+00:00","Iirc","",""
"790860761291423754","beethozheng","2026-01-12T09:27:08.6020000+00:00",":grinning:","",""
"265355459454566402","shiawase6946","2026-01-12T09:27:12.8990000+00:00","Seorang makan 4-5 ekor","",""
"265355459454566402","shiawase6946","2026-01-12T09:27:22.0990000+00:00","Terlalu","",""
"790860761291423754","beethozheng","2026-01-12T09:28:12.4340000+00:00","I mean we had gurame aswell","",""
"790860761291423754","beethozheng","2026-01-12T09:28:15.7100000+00:00","And ati ampla","",""
"790860761291423754","beethozheng","2026-01-12T09:28:33.5690000+00:00","Also a few sayur sayuran","",""
"265355459454566402","shiawase6946","2026-01-12T10:09:47.1090000+00:00","Tetep aja woy itu bukan makan di Fine Dining/Hotel bintang 5","",""
"338232894126555137","trufflecreampasta","2026-01-12T10:49:47.7470000+00:00","gurame kadang bisa mahal si tp sampe 4 juta si itu sebanyak apa gw penasaran wkwkwkwk","",""
"620540639003541514","mya9198","2026-01-12T10:55:33.2150000+00:00","4 jt di sini 2x umr jogja :smile:","",""
"790860761291423754","beethozheng","2026-01-12T10:55:55.0270000+00:00","Uhh banyak af","",""
"790860761291423754","beethozheng","2026-01-12T10:56:19.1100000+00:00","I mean our definition of jajan/nyemil is 2 ekor ayam wallace","","💀 (1)"
"254261633252196353","chrysal","2026-01-12T12:06:15.8120000+00:00","Umk jogja uda mau 3jt skrg :__:","","debating (1)"
"265355459454566402","shiawase6946","2026-01-12T12:39:05.6050000+00:00","Harga rumah uda 500jt an lho","",""
"620540639003541514","mya9198","2026-01-12T13:13:51.2890000+00:00","Mau 1M malah","","😭 (1),smile (1)"
"265355459454566402","shiawase6946","2026-01-12T13:37:10.7120000+00:00","He eh di beberapa tempat yg strategis","",""
"620540639003541514","mya9198","2026-01-12T13:40:24.3730000+00:00","Betul, di tempatku ada kok rumah kosong tapi memang rata2 hanya buat inves aja selaginya yang punya malah di luar kota","",""
"620540639003541514","mya9198","2026-01-12T13:41:25.1080000+00:00","Di sini dibuat kos-kosan, kalaupun bukan malah dijadikan rumah singgah aja","",""
"265355459454566402","shiawase6946","2026-01-12T13:42:11.3680000+00:00","Sleman ya :smile:","",""
"620540639003541514","mya9198","2026-01-12T13:42:25.9140000+00:00","Mau beli tanah aja sampai pertimbangan dulu soalnya harganya kadang gak ngotak wkwk","",""
"620540639003541514","mya9198","2026-01-12T13:44:56.2110000+00:00","Ya wkwk","",""
"620540639003541514","mya9198","2026-01-12T13:51:07.0330000+00:00","Eh malah bahas tempat ya bukan topiknya tentang makanan","",""
"620540639003541514","mya9198","2026-01-12T13:51:14.7170000+00:00",":smile:","",""
"265355459454566402","shiawase6946","2026-01-12T13:54:25.2350000+00:00",":smile:","",""
"254261633252196353","chrysal","2026-01-12T14:04:20.6360000+00:00","Loh tempat dulu baru buka makanan:pray:","",""
"254261633252196353","chrysal","2026-01-12T14:04:28.9880000+00:00","Aku tadinya mau jualan mi di jogja","",""
"265355459454566402","shiawase6946","2026-01-12T14:04:51.4990000+00:00","Saingannya sulit. Kalo ga Viral harus tahan lama","",""
"254261633252196353","chrysal","2026-01-12T14:06:17.9690000+00:00","Iya makanya ndak jadi","","__ (1)"
"620540639003541514","mya9198","2026-01-12T14:09:11.8160000+00:00","Wah mau buka usaha ya semoga lancar...","",""
"620540639003541514","mya9198","2026-01-12T14:11:24.4110000+00:00","Ya nih soalnya melihat tetangga sebelah ku juga awalnya jualan tahu walik karena kurang laku sepertinya tapi sekarang malah jualan pempek dan donat untung ada yang beli sampai ada yang pesan ke rumahnya","",""
"265355459454566402","shiawase6946","2026-01-12T14:13:52.2500000+00:00","He eh. Jadi mikir apa fokus jualan luar kota aja ya.","",""
"620540639003541514","mya9198","2026-01-12T14:16:29.9490000+00:00","Peluang ya hajar aja pak","",""
"265355459454566402","shiawase6946","2026-01-12T14:17:02.4510000+00:00","Bukan peluang. Emang jualan di Jogja kalo ga di Utara suseh :__:","",""
"620540639003541514","mya9198","2026-01-12T14:20:14.8040000+00:00","Kalo mau sih ada acara penting seperti pameran UMKM atau apalah mungkin bisa dicoba soalnya tetangga ku juga pernah ikutan kayak buat lapak di sana pas ada acara gitu","",""
"265355459454566402","shiawase6946","2026-01-12T14:21:17.1040000+00:00","Ya semoga besok ketemu jalannya :pray:","","pray (1)"
"620540639003541514","mya9198","2026-01-12T14:21:56.0890000+00:00","Amin","","pray (1)"
"575141979873083393","sukadeltoro","2026-01-15T17:58:16.3840000+00:00","https://maps.app.goo.gl/5o46qEnYD9CREi1f6?g_st=ic","","wpointing (2)"
"790860761291423754","beethozheng","2026-01-15T18:07:57.1890000+00:00","https://maps.app.goo.gl/fsDztq7CF1qN6No67?g_st=ic","",""
