AuthorID,Author,Date,Content,Attachments,Reactions
"747304165696471081","_jonathan3","2026-01-20T11:35:34.8900000+00:00","Kena marah guru fisika sekelas","",""
"747304165696471081","_jonathan3","2026-01-20T11:35:37.7000000+00:00","Trobos ujan","",""
"747304165696471081","_jonathan3","2026-01-20T11:35:46.4010000+00:00","Ngejar tugas","",""
"824096342313664544","floeternos","2026-01-20T11:38:55.8410000+00:00","dang gang, nilai diancam kah?","",""
"824096342313664544","floeternos","2026-01-20T11:42:58.9820000+00:00","yang sabar yah bang, mungkin lagi musim gurunya","",""
"747304165696471081","_jonathan3","2026-01-20T11:53:56.2880000+00:00","Di ancam kalau ketahuan pake ai","",""
"824096342313664544","floeternos","2026-01-20T11:54:10.7570000+00:00","damn","",""
"824096342313664544","floeternos","2026-01-20T11:54:43.3160000+00:00","tapi lu ga pakek ai santai ajah","",""
"747304165696471081","_jonathan3","2026-01-20T11:54:59.6140000+00:00","Ngl aku kaget sih banyak yang make","",""
"824096342313664544","floeternos","2026-01-20T11:55:40.9270000+00:00","well our people really like shortcut that much","",""
"747304165696471081","_jonathan3","2026-01-24T00:40:36.3420000+00:00","Manusia apa kuat kejar tugas 3 tpai deadline pada beberapa hari itu jg","",""
"747304165696471081","_jonathan3","2026-01-25T12:58:34.9980000+00:00","Se rungkad rungkadnya dompet ku hari ini","",""
"747304165696471081","_jonathan3","2026-01-25T12:58:50.2890000+00:00","Besok tbtb dikasi chance Ama tuhan untuk dapet kerjaan","",""
"747304165696471081","_jonathan3","2026-01-25T12:58:53.8620000+00:00",":__:","",""
"747304165696471081","_jonathan3","2026-01-25T12:58:57.1830000+00:00","Puji tuhan aja","",""
"801729207528980510","swiuwiu","2026-01-26T03:39:59.8600000+00:00","ntah sudah pernah diberikan rekomendasi atau nggak
movies the monster calls
novel Lemony Snicket's A Series of Unfortunate Events (filmnya just ok)
manga monster
Manhwa terrorman universe","",""
"747304165696471081","_jonathan3","2026-01-26T11:00:12.9920000+00:00","Tenks","",""
"747304165696471081","_jonathan3","2026-01-26T11:58:00.5720000+00:00","WOI CANTIKNYA WOI F2A","",""
"747304165696471081","_jonathan3","2026-01-26T11:58:06.8840000+00:00","When yh ada lensa","",""
"747304165696471081","_jonathan3","2026-01-26T11:58:09.5470000+00:00",":__: :wpointing:","",""
"747304165696471081","_jonathan3","2026-01-26T22:15:55.5710000+00:00","Yahaha besok ulangan jancok","",""
"747304165696471081","_jonathan3","2026-01-26T22:15:57.7100000+00:00",":__:","",""
"747304165696471081","_jonathan3","2026-01-26T23:40:21.6880000+00:00","","https://cdn.discordapp.com/attachments/1461981908379373750/1465491586044526622/Colorful_Playful_Hand_Draw_Illustrative_Creative_Concept_Map_Graph_42_x_29_20260126_193019_0000.jpg?ex=69964de5&is=6994fc65&hm=d8371031585f3c289e6eedf503bfd70b3a737bee84e4d49cf349d15c6b69d2f7&",""
"747304165696471081","_jonathan3","2026-01-26T23:40:28.0650000+00:00","Yahaha ada the shining 1980","",""
"747304165696471081","_jonathan3","2026-01-27T08:18:18.4270000+00:00","","https://cdn.discordapp.com/attachments/1461981908379373750/1465621931352133705/IMG-20260127-WA0006.jpg?ex=69961e8a&is=6994cd0a&hm=f3a3b130e7030fb6ab28baa3fc73cbf821cea4bda7f3f031f9d764e36e002ac9&","❤️ (1)"
"715181776015720469","kikkou_t","2026-01-27T08:47:15.9300000+00:00","Cute, semangattt","","😭 (1)"
"747304165696471081","_jonathan3","2026-01-27T08:47:53.5180000+00:00","Help ga bisa gambar orang","",""
"747304165696471081","_jonathan3","2026-01-27T08:47:54.4720000+00:00","HOW DO I GAMBAR SOMEONE","https://cdn.discordapp.com/attachments/1461981908379373750/1465629380569993309/rn_image_picker_lib_temp_170bf888-639b-4b1e-a2b1-75fd7dd827bc.jpg?ex=6996257a&is=6994d3fa&hm=0de2eba26520fc05165112b37a1d8fbcca3ecb4e95a52e97ecb28f0615fb865f&",""
"747304165696471081","_jonathan3","2026-01-27T13:34:13.1170000+00:00","Yah ultah gajadi keluar Ama temen","",""
"747304165696471081","_jonathan3","2026-01-27T13:34:15.6490000+00:00","Yasudahlah","",""
"747304165696471081","_jonathan3","2026-01-27T13:34:21.4250000+00:00","I'll just go somewhere alone","",""
"747304165696471081","_jonathan3","2026-01-27T13:34:24.1230000+00:00",":__:","",""
"747304165696471081","_jonathan3","2026-01-29T04:20:58.8960000+00:00","Yey 17","",""
"747304165696471081","_jonathan3","2026-01-29T04:21:03.0960000+00:00","Shibal aku wni","",""
"747304165696471081","_jonathan3","2026-01-29T04:21:06.3750000+00:00",":pray: :__:","",""
"747304165696471081","_jonathan3","2026-01-30T03:42:30.5300000+00:00","Doomed yuri","https://cdn.discordapp.com/attachments/1461981908379373750/1466639687987757107/rn_image_picker_lib_temp_9b3c0200-a1e5-425a-bac1-ea25cec7f044.jpg?ex=699686a6&is=69953526&hm=df84b61b23e8f1bc5db7da135271165a548b553c3e6d402f2b589ecbf76ab0ad&",""
"747304165696471081","_jonathan3","2026-01-30T04:03:51.3130000+00:00","Doomed yuri","https://cdn.discordapp.com/attachments/1461981908379373750/1466645060035547301/rn_image_picker_lib_temp_33862133-be83-41c1-8479-9fdfaf3150c1.jpg?ex=69968ba7&is=69953a27&hm=8e0c35896682470ca1fb9739d42f3d4d69ad6819ff52d9a4f4b9094c413c270d&",""
"747304165696471081","_jonathan3","2026-01-30T12:10:34.2890000+00:00","","https://cdn.discordapp.com/attachments/1461981908379373750/1466767545963909316/IMG-20260129-WA0045.jpg?ex=699654fa&is=6995037a&hm=ef3e4ee3a2fc2d1817ab98bd16bfc21c8fe1f7f4291f8fdefa4f22e0a3160beb&","❤️ (1)"
