AuthorID,Author,Date,Content,Attachments,Reactions
"645277559935860736","petrachristalbert","2025-04-28T15:01:44.9310000+00:00","Bhineka Tunggal Ika
Dahulu semboyan hidup dan mati
Sekarang pemanis janji tak pasti

Dikala memiliki arti
Ia satukan sanubari

Dimasa gelap kini
Ia sebatas aksesori

Diperdengungkan saat bersedih
Dipuja saat merintih

Kalimat yang selalu dicari
Demi hak yang belum diberi



~ Puisi oleh Petra Christalbert
berjudul ""Sebatas Semboyan""

28 April 2025","","❤️ (1)"
"766280136332410920","ekast237707","2025-04-30T19:21:37.9560000+00:00","Semangat ya mas","",""
"766280136332410920","ekast237707","2025-04-30T19:21:53.9880000+00:00","Aku abis nonton youtube Indonesia insider","",""
"766280136332410920","ekast237707","2025-04-30T19:22:08.7200000+00:00","Tentang Hasan di Tiro","",""
"766280136332410920","ekast237707","2025-04-30T19:23:00.6310000+00:00","Sedih tapi keren sii","",""
"766280136332410920","ekast237707","2025-04-30T19:23:16.6690000+00:00","💖","","🔥 (1)"
